================ Training Loss (Thu Sep  7 17:32:22 2023) ================
(epoch: 95, iters: 68, time: 0.434, data: 0.003) D_A: 0.041 G_A: 1.019 cycle_A: 0.567 idt_A: 0.422 D_B: 0.001 G_B: 0.968 cycle_B: 0.860 idt_B: 0.829 SSIM_A: 0.339 SSIM_B: 0.264 
(epoch: 95, iters: 168, time: 0.435, data: 0.002) D_A: 0.107 G_A: 0.633 cycle_A: 0.577 idt_A: 0.365 D_B: 0.005 G_B: 0.981 cycle_B: 0.665 idt_B: 0.369 SSIM_A: 0.283 SSIM_B: 0.231 
(epoch: 95, iters: 268, time: 1.285, data: 0.002) D_A: 0.070 G_A: 0.718 cycle_A: 0.889 idt_A: 0.208 D_B: 0.021 G_B: 1.040 cycle_B: 0.371 idt_B: 0.816 SSIM_A: 0.277 SSIM_B: 0.144 
(epoch: 95, iters: 368, time: 0.435, data: 0.002) D_A: 0.096 G_A: 0.465 cycle_A: 0.924 idt_A: 0.233 D_B: 0.002 G_B: 0.958 cycle_B: 0.847 idt_B: 1.465 SSIM_A: 0.053 SSIM_B: 0.323 
(epoch: 95, iters: 468, time: 0.434, data: 0.002) D_A: 0.062 G_A: 0.617 cycle_A: 0.331 idt_A: 0.269 D_B: 0.001 G_B: 0.995 cycle_B: 0.545 idt_B: 0.951 SSIM_A: 0.034 SSIM_B: 0.300 
(epoch: 95, iters: 568, time: 0.435, data: 0.002) D_A: 0.091 G_A: 0.504 cycle_A: 1.369 idt_A: 0.153 D_B: 0.001 G_B: 1.045 cycle_B: 0.239 idt_B: 0.685 SSIM_A: 0.622 SSIM_B: 0.087 
(epoch: 95, iters: 668, time: 1.319, data: 0.002) D_A: 0.015 G_A: 0.665 cycle_A: 0.388 idt_A: 0.151 D_B: 0.001 G_B: 0.993 cycle_B: 0.440 idt_B: 0.770 SSIM_A: 0.167 SSIM_B: 0.174 
(epoch: 95, iters: 768, time: 0.435, data: 0.002) D_A: 0.129 G_A: 0.620 cycle_A: 0.766 idt_A: 0.252 D_B: 0.028 G_B: 0.746 cycle_B: 0.619 idt_B: 0.495 SSIM_A: 0.187 SSIM_B: 0.221 
(epoch: 95, iters: 868, time: 0.435, data: 0.002) D_A: 0.024 G_A: 0.946 cycle_A: 1.068 idt_A: 0.179 D_B: 0.001 G_B: 0.976 cycle_B: 0.499 idt_B: 1.395 SSIM_A: 0.387 SSIM_B: 0.280 
(epoch: 95, iters: 968, time: 0.435, data: 0.002) D_A: 0.248 G_A: 0.564 cycle_A: 1.614 idt_A: 0.305 D_B: 0.002 G_B: 0.976 cycle_B: 0.889 idt_B: 0.847 SSIM_A: 0.648 SSIM_B: 0.286 
(epoch: 95, iters: 1068, time: 0.708, data: 0.002) D_A: 0.282 G_A: 0.455 cycle_A: 1.205 idt_A: 0.206 D_B: 0.005 G_B: 1.009 cycle_B: 0.451 idt_B: 1.309 SSIM_A: 0.333 SSIM_B: 0.158 
(epoch: 95, iters: 1168, time: 0.434, data: 0.002) D_A: 0.026 G_A: 0.806 cycle_A: 0.630 idt_A: 0.265 D_B: 0.002 G_B: 0.985 cycle_B: 0.685 idt_B: 1.060 SSIM_A: 0.344 SSIM_B: 0.149 
(epoch: 95, iters: 1268, time: 0.435, data: 0.002) D_A: 0.030 G_A: 0.793 cycle_A: 0.728 idt_A: 0.283 D_B: 0.001 G_B: 1.020 cycle_B: 0.726 idt_B: 0.545 SSIM_A: 0.174 SSIM_B: 0.284 
(epoch: 95, iters: 1368, time: 0.434, data: 0.003) D_A: 0.197 G_A: 0.782 cycle_A: 1.734 idt_A: 0.262 D_B: 0.001 G_B: 0.985 cycle_B: 0.451 idt_B: 0.359 SSIM_A: 0.329 SSIM_B: 0.238 
(epoch: 95, iters: 1468, time: 0.693, data: 0.002) D_A: 0.168 G_A: 0.687 cycle_A: 0.638 idt_A: 0.396 D_B: 0.001 G_B: 1.002 cycle_B: 0.731 idt_B: 0.880 SSIM_A: 0.098 SSIM_B: 0.214 
(epoch: 95, iters: 1568, time: 0.435, data: 0.002) D_A: 0.031 G_A: 0.623 cycle_A: 0.571 idt_A: 0.256 D_B: 0.043 G_B: 0.634 cycle_B: 0.314 idt_B: 0.471 SSIM_A: 0.180 SSIM_B: 0.166 
(epoch: 95, iters: 1668, time: 0.434, data: 0.002) D_A: 0.141 G_A: 0.666 cycle_A: 0.889 idt_A: 0.153 D_B: 0.287 G_B: 0.269 cycle_B: 0.265 idt_B: 0.682 SSIM_A: 0.237 SSIM_B: 0.084 
(epoch: 95, iters: 1768, time: 0.434, data: 0.002) D_A: 0.038 G_A: 0.990 cycle_A: 0.337 idt_A: 0.158 D_B: 0.025 G_B: 0.779 cycle_B: 0.393 idt_B: 0.364 SSIM_A: 0.087 SSIM_B: 0.163 
(epoch: 95, iters: 1868, time: 0.687, data: 0.002) D_A: 0.030 G_A: 0.791 cycle_A: 0.392 idt_A: 0.176 D_B: 0.004 G_B: 0.904 cycle_B: 0.322 idt_B: 0.383 SSIM_A: 0.070 SSIM_B: 0.133 
(epoch: 95, iters: 1968, time: 0.435, data: 0.003) D_A: 0.153 G_A: 0.662 cycle_A: 0.556 idt_A: 0.427 D_B: 0.002 G_B: 1.019 cycle_B: 0.792 idt_B: 1.197 SSIM_A: 0.167 SSIM_B: 0.335 
(epoch: 95, iters: 2068, time: 0.435, data: 0.003) D_A: 0.052 G_A: 0.748 cycle_A: 0.522 idt_A: 0.797 D_B: 0.004 G_B: 1.053 cycle_B: 1.410 idt_B: 0.524 SSIM_A: 0.102 SSIM_B: 0.458 
(epoch: 96, iters: 90, time: 0.434, data: 0.002) D_A: 0.055 G_A: 0.435 cycle_A: 0.661 idt_A: 0.184 D_B: 0.002 G_B: 1.035 cycle_B: 0.522 idt_B: 0.557 SSIM_A: 0.190 SSIM_B: 0.176 
(epoch: 96, iters: 190, time: 1.324, data: 0.002) D_A: 0.109 G_A: 0.522 cycle_A: 0.429 idt_A: 0.168 D_B: 0.001 G_B: 1.004 cycle_B: 0.370 idt_B: 1.315 SSIM_A: 0.253 SSIM_B: 0.136 
(epoch: 96, iters: 290, time: 0.434, data: 0.002) D_A: 0.134 G_A: 0.382 cycle_A: 0.481 idt_A: 0.323 D_B: 0.001 G_B: 0.971 cycle_B: 1.018 idt_B: 0.749 SSIM_A: 0.051 SSIM_B: 0.412 
(epoch: 96, iters: 390, time: 0.434, data: 0.002) D_A: 0.047 G_A: 0.656 cycle_A: 0.285 idt_A: 0.298 D_B: 0.001 G_B: 0.982 cycle_B: 0.720 idt_B: 0.305 SSIM_A: 0.055 SSIM_B: 0.276 
(epoch: 96, iters: 490, time: 0.435, data: 0.002) D_A: 0.155 G_A: 0.688 cycle_A: 0.508 idt_A: 0.191 D_B: 0.001 G_B: 1.075 cycle_B: 0.296 idt_B: 0.573 SSIM_A: 0.154 SSIM_B: 0.122 
(epoch: 96, iters: 590, time: 1.303, data: 0.002) D_A: 0.051 G_A: 0.758 cycle_A: 1.018 idt_A: 0.347 D_B: 0.001 G_B: 1.020 cycle_B: 0.502 idt_B: 1.829 SSIM_A: 0.282 SSIM_B: 0.172 
(epoch: 96, iters: 690, time: 0.434, data: 0.002) D_A: 0.098 G_A: 0.792 cycle_A: 0.499 idt_A: 0.275 D_B: 0.004 G_B: 0.926 cycle_B: 0.552 idt_B: 0.396 SSIM_A: 0.188 SSIM_B: 0.249 
(epoch: 96, iters: 790, time: 0.435, data: 0.002) D_A: 0.226 G_A: 0.518 cycle_A: 0.393 idt_A: 0.152 D_B: 0.001 G_B: 0.988 cycle_B: 0.257 idt_B: 1.849 SSIM_A: 0.208 SSIM_B: 0.097 
(epoch: 96, iters: 890, time: 0.436, data: 0.002) D_A: 0.208 G_A: 0.634 cycle_A: 1.048 idt_A: 0.587 D_B: 0.153 G_B: 0.477 cycle_B: 0.969 idt_B: 0.490 SSIM_A: 0.159 SSIM_B: 0.310 
(epoch: 96, iters: 990, time: 0.682, data: 0.002) D_A: 0.027 G_A: 0.644 cycle_A: 0.376 idt_A: 0.134 D_B: 0.020 G_B: 1.239 cycle_B: 0.613 idt_B: 0.708 SSIM_A: 0.132 SSIM_B: 0.209 
(epoch: 96, iters: 1090, time: 0.434, data: 0.002) D_A: 0.030 G_A: 0.595 cycle_A: 0.372 idt_A: 0.422 D_B: 0.011 G_B: 0.920 cycle_B: 0.850 idt_B: 1.947 SSIM_A: 0.058 SSIM_B: 0.332 
(epoch: 96, iters: 1190, time: 0.435, data: 0.002) D_A: 0.048 G_A: 0.743 cycle_A: 0.894 idt_A: 0.472 D_B: 0.003 G_B: 1.047 cycle_B: 1.276 idt_B: 0.655 SSIM_A: 0.412 SSIM_B: 0.296 
(epoch: 96, iters: 1290, time: 0.435, data: 0.002) D_A: 0.112 G_A: 0.741 cycle_A: 0.836 idt_A: 0.236 D_B: 0.002 G_B: 1.051 cycle_B: 0.424 idt_B: 0.444 SSIM_A: 0.138 SSIM_B: 0.183 
(epoch: 96, iters: 1390, time: 0.664, data: 0.002) D_A: 0.100 G_A: 0.358 cycle_A: 0.258 idt_A: 0.190 D_B: 0.007 G_B: 1.204 cycle_B: 0.372 idt_B: 3.128 SSIM_A: 0.016 SSIM_B: 0.141 
(epoch: 96, iters: 1490, time: 0.435, data: 0.002) D_A: 0.070 G_A: 0.629 cycle_A: 0.327 idt_A: 0.187 D_B: 0.007 G_B: 0.371 cycle_B: 0.412 idt_B: 1.347 SSIM_A: 0.078 SSIM_B: 0.134 
(epoch: 96, iters: 1590, time: 0.434, data: 0.002) D_A: 0.202 G_A: 0.807 cycle_A: 0.713 idt_A: 0.156 D_B: 0.002 G_B: 1.034 cycle_B: 0.623 idt_B: 0.455 SSIM_A: 0.342 SSIM_B: 0.192 
(epoch: 96, iters: 1690, time: 0.434, data: 0.002) D_A: 0.143 G_A: 0.697 cycle_A: 0.748 idt_A: 0.237 D_B: 0.003 G_B: 0.993 cycle_B: 0.408 idt_B: 0.742 SSIM_A: 0.223 SSIM_B: 0.131 
(epoch: 96, iters: 1790, time: 0.689, data: 0.002) D_A: 0.108 G_A: 0.969 cycle_A: 0.268 idt_A: 0.412 D_B: 0.001 G_B: 0.977 cycle_B: 0.735 idt_B: 1.820 SSIM_A: 0.039 SSIM_B: 0.220 
(epoch: 96, iters: 1890, time: 0.436, data: 0.002) D_A: 0.047 G_A: 0.591 cycle_A: 0.754 idt_A: 0.381 D_B: 0.002 G_B: 0.982 cycle_B: 0.429 idt_B: 0.773 SSIM_A: 0.316 SSIM_B: 0.251 
(epoch: 96, iters: 1990, time: 0.435, data: 0.002) D_A: 0.043 G_A: 0.511 cycle_A: 1.054 idt_A: 0.381 D_B: 0.005 G_B: 1.055 cycle_B: 0.661 idt_B: 0.734 SSIM_A: 0.291 SSIM_B: 0.247 
(epoch: 97, iters: 12, time: 0.435, data: 0.002) D_A: 0.119 G_A: 0.364 cycle_A: 0.403 idt_A: 0.141 D_B: 0.001 G_B: 0.987 cycle_B: 0.274 idt_B: 0.672 SSIM_A: 0.138 SSIM_B: 0.125 
(epoch: 97, iters: 112, time: 1.305, data: 0.002) D_A: 0.093 G_A: 0.448 cycle_A: 0.666 idt_A: 0.099 D_B: 0.001 G_B: 0.971 cycle_B: 0.214 idt_B: 0.978 SSIM_A: 0.305 SSIM_B: 0.110 
(epoch: 97, iters: 212, time: 0.435, data: 0.002) D_A: 0.103 G_A: 0.334 cycle_A: 0.960 idt_A: 0.135 D_B: 0.003 G_B: 1.039 cycle_B: 0.383 idt_B: 0.700 SSIM_A: 0.339 SSIM_B: 0.133 
(epoch: 97, iters: 312, time: 0.434, data: 0.002) D_A: 0.128 G_A: 0.814 cycle_A: 0.697 idt_A: 0.620 D_B: 0.003 G_B: 0.944 cycle_B: 1.526 idt_B: 0.344 SSIM_A: 0.438 SSIM_B: 0.332 
(epoch: 97, iters: 412, time: 0.435, data: 0.002) D_A: 0.064 G_A: 0.630 cycle_A: 0.834 idt_A: 0.317 D_B: 0.005 G_B: 0.991 cycle_B: 0.649 idt_B: 0.682 SSIM_A: 0.526 SSIM_B: 0.220 
(epoch: 97, iters: 512, time: 1.301, data: 0.002) D_A: 0.171 G_A: 0.800 cycle_A: 0.588 idt_A: 0.333 D_B: 0.001 G_B: 1.038 cycle_B: 0.823 idt_B: 0.371 SSIM_A: 0.083 SSIM_B: 0.381 
(epoch: 97, iters: 612, time: 0.435, data: 0.005) D_A: 0.082 G_A: 0.682 cycle_A: 0.518 idt_A: 0.391 D_B: 0.001 G_B: 0.974 cycle_B: 0.777 idt_B: 0.604 SSIM_A: 0.335 SSIM_B: 0.276 
(epoch: 97, iters: 712, time: 0.435, data: 0.002) D_A: 0.115 G_A: 0.533 cycle_A: 0.882 idt_A: 0.216 D_B: 0.002 G_B: 1.047 cycle_B: 0.426 idt_B: 0.445 SSIM_A: 0.095 SSIM_B: 0.103 
(epoch: 97, iters: 812, time: 0.434, data: 0.002) D_A: 0.052 G_A: 0.619 cycle_A: 0.731 idt_A: 0.243 D_B: 0.001 G_B: 0.992 cycle_B: 0.387 idt_B: 0.739 SSIM_A: 0.328 SSIM_B: 0.119 
(epoch: 97, iters: 912, time: 0.688, data: 0.002) D_A: 0.066 G_A: 0.560 cycle_A: 0.798 idt_A: 0.138 D_B: 0.001 G_B: 0.990 cycle_B: 0.471 idt_B: 0.619 SSIM_A: 0.134 SSIM_B: 0.191 
(epoch: 97, iters: 1012, time: 0.434, data: 0.003) D_A: 0.047 G_A: 0.575 cycle_A: 0.612 idt_A: 0.303 D_B: 0.003 G_B: 1.005 cycle_B: 0.704 idt_B: 0.835 SSIM_A: 0.408 SSIM_B: 0.349 
(epoch: 97, iters: 1112, time: 0.435, data: 0.002) D_A: 0.148 G_A: 0.609 cycle_A: 0.451 idt_A: 0.261 D_B: 0.000 G_B: 1.002 cycle_B: 0.628 idt_B: 0.524 SSIM_A: 0.280 SSIM_B: 0.239 
(epoch: 97, iters: 1212, time: 0.434, data: 0.002) D_A: 0.051 G_A: 0.480 cycle_A: 1.131 idt_A: 0.168 D_B: 0.001 G_B: 1.014 cycle_B: 0.529 idt_B: 1.445 SSIM_A: 0.571 SSIM_B: 0.171 
(epoch: 97, iters: 1312, time: 0.707, data: 0.002) D_A: 0.185 G_A: 0.258 cycle_A: 1.059 idt_A: 0.216 D_B: 0.006 G_B: 1.006 cycle_B: 0.345 idt_B: 0.769 SSIM_A: 0.280 SSIM_B: 0.160 
(epoch: 97, iters: 1412, time: 0.435, data: 0.003) D_A: 0.277 G_A: 0.720 cycle_A: 0.454 idt_A: 0.204 D_B: 0.001 G_B: 0.955 cycle_B: 0.352 idt_B: 1.531 SSIM_A: 0.116 SSIM_B: 0.117 
(epoch: 97, iters: 1512, time: 0.436, data: 0.002) D_A: 0.167 G_A: 0.431 cycle_A: 0.945 idt_A: 0.294 D_B: 0.002 G_B: 0.988 cycle_B: 0.567 idt_B: 1.443 SSIM_A: 0.315 SSIM_B: 0.232 
(epoch: 97, iters: 1612, time: 0.435, data: 0.002) D_A: 0.176 G_A: 0.301 cycle_A: 0.345 idt_A: 0.294 D_B: 0.003 G_B: 1.004 cycle_B: 0.633 idt_B: 0.398 SSIM_A: 0.110 SSIM_B: 0.232 
(epoch: 97, iters: 1712, time: 0.686, data: 0.002) D_A: 0.050 G_A: 0.615 cycle_A: 0.482 idt_A: 0.431 D_B: 0.002 G_B: 0.990 cycle_B: 0.997 idt_B: 0.430 SSIM_A: 0.045 SSIM_B: 0.258 
(epoch: 97, iters: 1812, time: 0.433, data: 0.002) D_A: 0.135 G_A: 0.641 cycle_A: 1.536 idt_A: 0.244 D_B: 0.001 G_B: 0.991 cycle_B: 0.435 idt_B: 0.400 SSIM_A: 0.244 SSIM_B: 0.163 
(epoch: 97, iters: 1912, time: 0.435, data: 0.002) D_A: 0.131 G_A: 0.311 cycle_A: 0.322 idt_A: 0.412 D_B: 0.006 G_B: 1.034 cycle_B: 0.596 idt_B: 1.026 SSIM_A: 0.045 SSIM_B: 0.181 
(epoch: 97, iters: 2012, time: 0.435, data: 0.002) D_A: 0.157 G_A: 0.343 cycle_A: 0.517 idt_A: 0.390 D_B: 0.001 G_B: 0.998 cycle_B: 0.896 idt_B: 0.483 SSIM_A: 0.044 SSIM_B: 0.358 
(epoch: 98, iters: 34, time: 1.326, data: 0.003) D_A: 0.036 G_A: 0.757 cycle_A: 0.650 idt_A: 0.147 D_B: 0.001 G_B: 1.014 cycle_B: 0.396 idt_B: 0.663 SSIM_A: 0.150 SSIM_B: 0.149 
(epoch: 98, iters: 134, time: 0.435, data: 0.002) D_A: 0.145 G_A: 0.450 cycle_A: 0.568 idt_A: 0.295 D_B: 0.003 G_B: 0.995 cycle_B: 0.504 idt_B: 0.233 SSIM_A: 0.068 SSIM_B: 0.196 
(epoch: 98, iters: 234, time: 0.435, data: 0.002) D_A: 0.206 G_A: 0.564 cycle_A: 1.330 idt_A: 0.451 D_B: 0.001 G_B: 1.028 cycle_B: 0.838 idt_B: 0.749 SSIM_A: 0.524 SSIM_B: 0.236 
(epoch: 98, iters: 334, time: 0.435, data: 0.002) D_A: 0.100 G_A: 0.835 cycle_A: 0.370 idt_A: 0.127 D_B: 0.000 G_B: 0.998 cycle_B: 0.307 idt_B: 0.278 SSIM_A: 0.116 SSIM_B: 0.146 
(epoch: 98, iters: 434, time: 1.292, data: 0.002) D_A: 0.112 G_A: 0.404 cycle_A: 0.503 idt_A: 0.173 D_B: 0.001 G_B: 1.022 cycle_B: 0.372 idt_B: 0.456 SSIM_A: 0.038 SSIM_B: 0.195 
(epoch: 98, iters: 534, time: 0.434, data: 0.002) D_A: 0.180 G_A: 0.589 cycle_A: 0.711 idt_A: 0.172 D_B: 0.001 G_B: 1.012 cycle_B: 0.272 idt_B: 0.241 SSIM_A: 0.203 SSIM_B: 0.089 
(epoch: 98, iters: 634, time: 0.435, data: 0.002) D_A: 0.161 G_A: 0.590 cycle_A: 1.032 idt_A: 0.122 D_B: 0.001 G_B: 1.041 cycle_B: 0.255 idt_B: 0.752 SSIM_A: 0.525 SSIM_B: 0.123 
(epoch: 98, iters: 734, time: 0.435, data: 0.002) D_A: 0.273 G_A: 0.847 cycle_A: 0.589 idt_A: 0.238 D_B: 0.002 G_B: 0.985 cycle_B: 0.448 idt_B: 0.879 SSIM_A: 0.193 SSIM_B: 0.159 
(epoch: 98, iters: 834, time: 0.689, data: 0.002) D_A: 0.133 G_A: 0.331 cycle_A: 0.423 idt_A: 0.158 D_B: 0.001 G_B: 1.009 cycle_B: 0.331 idt_B: 1.189 SSIM_A: 0.239 SSIM_B: 0.143 
(epoch: 98, iters: 934, time: 0.434, data: 0.003) D_A: 0.086 G_A: 0.731 cycle_A: 1.477 idt_A: 0.134 D_B: 0.001 G_B: 1.010 cycle_B: 0.534 idt_B: 0.923 SSIM_A: 0.620 SSIM_B: 0.226 
(epoch: 98, iters: 1034, time: 0.435, data: 0.002) D_A: 0.269 G_A: 0.831 cycle_A: 0.357 idt_A: 0.485 D_B: 0.001 G_B: 1.001 cycle_B: 0.918 idt_B: 0.738 SSIM_A: 0.186 SSIM_B: 0.302 
(epoch: 98, iters: 1134, time: 0.436, data: 0.002) D_A: 0.061 G_A: 0.777 cycle_A: 0.588 idt_A: 0.214 D_B: 0.001 G_B: 1.005 cycle_B: 0.304 idt_B: 0.959 SSIM_A: 0.353 SSIM_B: 0.148 
(epoch: 98, iters: 1234, time: 0.710, data: 0.003) D_A: 0.130 G_A: 0.416 cycle_A: 1.412 idt_A: 0.199 D_B: 0.030 G_B: 0.607 cycle_B: 0.577 idt_B: 0.652 SSIM_A: 0.243 SSIM_B: 0.219 
(epoch: 98, iters: 1334, time: 0.435, data: 0.002) D_A: 0.130 G_A: 0.578 cycle_A: 0.420 idt_A: 0.472 D_B: 0.001 G_B: 1.009 cycle_B: 0.887 idt_B: 0.516 SSIM_A: 0.093 SSIM_B: 0.365 
(epoch: 98, iters: 1434, time: 0.435, data: 0.002) D_A: 0.125 G_A: 0.570 cycle_A: 0.966 idt_A: 0.178 D_B: 0.003 G_B: 0.973 cycle_B: 0.400 idt_B: 0.551 SSIM_A: 0.265 SSIM_B: 0.135 
(epoch: 98, iters: 1534, time: 0.435, data: 0.002) D_A: 0.035 G_A: 0.729 cycle_A: 1.921 idt_A: 0.249 D_B: 0.001 G_B: 0.994 cycle_B: 0.335 idt_B: 2.910 SSIM_A: 0.749 SSIM_B: 0.168 
(epoch: 98, iters: 1634, time: 0.708, data: 0.002) D_A: 0.049 G_A: 0.514 cycle_A: 0.462 idt_A: 0.171 D_B: 0.004 G_B: 0.979 cycle_B: 0.408 idt_B: 0.699 SSIM_A: 0.120 SSIM_B: 0.145 
(epoch: 98, iters: 1734, time: 0.434, data: 0.002) D_A: 0.075 G_A: 0.503 cycle_A: 1.266 idt_A: 0.225 D_B: 0.002 G_B: 1.011 cycle_B: 0.386 idt_B: 0.487 SSIM_A: 0.227 SSIM_B: 0.215 
(epoch: 98, iters: 1834, time: 0.435, data: 0.002) D_A: 0.114 G_A: 0.551 cycle_A: 0.792 idt_A: 0.445 D_B: 0.000 G_B: 0.985 cycle_B: 0.725 idt_B: 0.715 SSIM_A: 0.401 SSIM_B: 0.184 
(epoch: 98, iters: 1934, time: 0.435, data: 0.002) D_A: 0.044 G_A: 0.660 cycle_A: 0.377 idt_A: 0.342 D_B: 0.000 G_B: 1.033 cycle_B: 0.608 idt_B: 1.818 SSIM_A: 0.053 SSIM_B: 0.370 
(epoch: 98, iters: 2034, time: 0.697, data: 0.002) D_A: 0.172 G_A: 0.738 cycle_A: 0.244 idt_A: 0.261 D_B: 0.001 G_B: 0.994 cycle_B: 0.560 idt_B: 1.050 SSIM_A: 0.145 SSIM_B: 0.243 
(epoch: 99, iters: 56, time: 0.434, data: 0.002) D_A: 0.127 G_A: 0.710 cycle_A: 0.898 idt_A: 0.267 D_B: 0.093 G_B: 0.313 cycle_B: 0.536 idt_B: 0.342 SSIM_A: 0.320 SSIM_B: 0.230 
(epoch: 99, iters: 156, time: 0.435, data: 0.002) D_A: 0.052 G_A: 0.736 cycle_A: 0.463 idt_A: 0.430 D_B: 0.167 G_B: 0.342 cycle_B: 0.830 idt_B: 0.458 SSIM_A: 0.190 SSIM_B: 0.317 
(epoch: 99, iters: 256, time: 0.435, data: 0.002) D_A: 0.147 G_A: 0.952 cycle_A: 0.384 idt_A: 0.201 D_B: 0.193 G_B: 0.192 cycle_B: 0.412 idt_B: 0.496 SSIM_A: 0.150 SSIM_B: 0.155 
(epoch: 99, iters: 356, time: 1.305, data: 0.002) D_A: 0.090 G_A: 0.470 cycle_A: 0.536 idt_A: 0.265 D_B: 0.182 G_B: 0.554 cycle_B: 0.524 idt_B: 0.391 SSIM_A: 0.091 SSIM_B: 0.159 
(epoch: 99, iters: 456, time: 0.434, data: 0.002) D_A: 0.042 G_A: 0.673 cycle_A: 0.789 idt_A: 0.302 D_B: 0.210 G_B: 0.648 cycle_B: 0.332 idt_B: 0.722 SSIM_A: 0.074 SSIM_B: 0.118 
(epoch: 99, iters: 556, time: 0.435, data: 0.002) D_A: 0.063 G_A: 0.784 cycle_A: 1.148 idt_A: 0.929 D_B: 0.021 G_B: 0.419 cycle_B: 1.519 idt_B: 0.529 SSIM_A: 0.302 SSIM_B: 0.505 
(epoch: 99, iters: 656, time: 0.435, data: 0.002) D_A: 0.042 G_A: 1.041 cycle_A: 1.276 idt_A: 0.195 D_B: 0.004 G_B: 0.944 cycle_B: 0.521 idt_B: 0.360 SSIM_A: 0.394 SSIM_B: 0.290 
(epoch: 99, iters: 756, time: 0.705, data: 0.002) D_A: 0.132 G_A: 0.367 cycle_A: 0.791 idt_A: 0.205 D_B: 0.002 G_B: 1.044 cycle_B: 0.440 idt_B: 0.679 SSIM_A: 0.170 SSIM_B: 0.127 
(epoch: 99, iters: 856, time: 0.434, data: 0.002) D_A: 0.092 G_A: 0.408 cycle_A: 0.815 idt_A: 0.238 D_B: 0.003 G_B: 1.080 cycle_B: 0.386 idt_B: 0.951 SSIM_A: 0.402 SSIM_B: 0.152 
(epoch: 99, iters: 956, time: 0.434, data: 0.003) D_A: 0.190 G_A: 0.424 cycle_A: 0.484 idt_A: 0.264 D_B: 0.001 G_B: 0.978 cycle_B: 0.385 idt_B: 0.903 SSIM_A: 0.173 SSIM_B: 0.161 
(epoch: 99, iters: 1056, time: 0.435, data: 0.002) D_A: 0.035 G_A: 0.755 cycle_A: 0.291 idt_A: 0.576 D_B: 0.002 G_B: 1.044 cycle_B: 1.179 idt_B: 0.621 SSIM_A: 0.085 SSIM_B: 0.375 
(epoch: 99, iters: 1156, time: 0.699, data: 0.002) D_A: 0.106 G_A: 0.966 cycle_A: 0.545 idt_A: 0.135 D_B: 0.001 G_B: 0.972 cycle_B: 0.361 idt_B: 0.541 SSIM_A: 0.179 SSIM_B: 0.153 
(epoch: 99, iters: 1256, time: 0.435, data: 0.002) D_A: 0.056 G_A: 0.682 cycle_A: 0.556 idt_A: 0.111 D_B: 0.002 G_B: 0.959 cycle_B: 0.275 idt_B: 0.743 SSIM_A: 0.171 SSIM_B: 0.102 
(epoch: 99, iters: 1356, time: 0.435, data: 0.002) D_A: 0.151 G_A: 0.700 cycle_A: 0.869 idt_A: 0.355 D_B: 0.002 G_B: 1.013 cycle_B: 0.692 idt_B: 1.102 SSIM_A: 0.415 SSIM_B: 0.224 
(epoch: 99, iters: 1456, time: 0.434, data: 0.003) D_A: 0.043 G_A: 0.710 cycle_A: 0.459 idt_A: 0.261 D_B: 0.003 G_B: 1.113 cycle_B: 0.690 idt_B: 1.973 SSIM_A: 0.074 SSIM_B: 0.254 
(epoch: 99, iters: 1556, time: 0.709, data: 0.002) D_A: 0.069 G_A: 0.514 cycle_A: 0.619 idt_A: 0.475 D_B: 0.003 G_B: 0.983 cycle_B: 0.918 idt_B: 1.370 SSIM_A: 0.152 SSIM_B: 0.267 
(epoch: 99, iters: 1656, time: 0.435, data: 0.002) D_A: 0.020 G_A: 0.805 cycle_A: 0.485 idt_A: 0.275 D_B: 0.001 G_B: 1.036 cycle_B: 0.671 idt_B: 2.447 SSIM_A: 0.166 SSIM_B: 0.289 
(epoch: 99, iters: 1756, time: 0.435, data: 0.002) D_A: 0.065 G_A: 0.543 cycle_A: 0.277 idt_A: 0.143 D_B: 0.001 G_B: 0.989 cycle_B: 0.346 idt_B: 0.896 SSIM_A: 0.131 SSIM_B: 0.153 
(epoch: 99, iters: 1856, time: 0.436, data: 0.002) D_A: 0.145 G_A: 0.833 cycle_A: 0.564 idt_A: 0.422 D_B: 0.001 G_B: 0.991 cycle_B: 0.531 idt_B: 0.828 SSIM_A: 0.169 SSIM_B: 0.154 
(epoch: 99, iters: 1956, time: 0.697, data: 0.002) D_A: 0.138 G_A: 0.567 cycle_A: 0.537 idt_A: 0.420 D_B: 0.001 G_B: 0.942 cycle_B: 0.770 idt_B: 0.354 SSIM_A: 0.176 SSIM_B: 0.267 
(epoch: 99, iters: 2056, time: 0.436, data: 0.002) D_A: 0.059 G_A: 0.634 cycle_A: 0.544 idt_A: 0.096 D_B: 0.001 G_B: 1.015 cycle_B: 0.375 idt_B: 0.614 SSIM_A: 0.130 SSIM_B: 0.123 
(epoch: 100, iters: 78, time: 0.435, data: 0.002) D_A: 0.026 G_A: 0.593 cycle_A: 0.257 idt_A: 0.179 D_B: 0.106 G_B: 0.457 cycle_B: 0.380 idt_B: 0.852 SSIM_A: 0.109 SSIM_B: 0.118 
(epoch: 100, iters: 178, time: 0.435, data: 0.002) D_A: 0.225 G_A: 0.495 cycle_A: 0.291 idt_A: 0.285 D_B: 0.075 G_B: 0.455 cycle_B: 0.744 idt_B: 1.884 SSIM_A: 0.156 SSIM_B: 0.250 
